,Actual,Predicted
5658,10.1,9.73379052378897
5659,6.5,12.69406857678549
5660,14.1,10.932396515983607
5661,10.3,11.445288384784437
5662,10.0,7.344940906953958
5663,4.5,13.694765210219131
5664,10.5,9.558180808661644
5665,19.3,13.251559740379786
5666,8.3,12.273162756098971
5667,11.8,7.328216172347174
5668,6.1,17.49964236963871
5669,9.1,9.162362086122236
5670,7.9,7.255742321882703
5671,9.8,10.026473382669007
5672,8.3,16.5519073985528
5673,21.8,15.721245574230046
5674,23.1,16.897551917773598
5675,12.6,7.127519355058802
5676,10.7,8.022292665302214
5677,7.2,11.81602000114886
5678,0.0,11.977692441200265
5679,0.8,12.970026700557
5680,9.8,8.362362272485676
5681,19.3,12.142152329242467
5682,9.7,9.926124974024821
5683,8.6,11.066194394343103
5684,12.7,7.804871113407058
5685,10.8,7.487101152867716
5686,35.2,17.1623602194774
5687,6.0,12.111490316047567
5688,18.9,9.429957842339485
5689,8.1,9.608355012983738
5690,22.3,13.856437645253116
5691,26.7,15.721245574230046
5692,7.3,12.150514698301954
5693,8.3,9.820201653845041
5694,0.0,11.98884226326797
5695,7.2,10.157483805009834
5696,3.1,15.317064481627666
5697,8.8,10.832048107339421
5698,8.9,9.259923038747754
5699,14.7,12.713580767912681
5700,8.3,8.395811742200985
5701,4.5,12.011141907403381
5702,5.4,11.409051455538265
5703,6.8,9.463407312054795
5704,15.0,12.342849146530838
5705,12.5,13.251559740379786
5706,12.4,9.86201349061287
5707,12.0,9.86201349061287
5708,19.8,16.833440433358163
5709,10.6,11.074556761897366
5710,6.5,14.39999152373665
5711,8.4,10.034835749721529
5712,5.4,11.068981850361771
5713,10.6,9.622292292073595
5714,6.8,10.63135129005105
5715,8.4,15.055043637949497
5716,3.7,12.613232359268498
5717,8.5,14.124033399965139
5718,12.2,7.389540199740456
5719,7.9,9.700341054575404
5720,8.6,8.747031172455635
5721,9.0,16.128214119840642
5722,9.3,8.340062626343297
5723,8.6,13.21811026915925
5724,7.5,13.290584117616753
5725,8.8,12.733092959039876
5726,10.7,15.174904237720876
5727,22.0,14.188144884380574
5728,13.8,13.694765210219131
5729,12.5,8.769330818598014
5730,9.4,12.250863106946142
5731,9.8,9.034139119298336
5732,8.5,12.830653914675846
5733,0.0,9.680828863949952
5734,10.1,15.205566250915776
5735,8.7,8.908703608493104
5736,0.0,15.908005111425076
5737,15.9,13.803475987922807
5738,9.7,8.602083471024951
5739,9.4,14.999294522593551
5740,12.5,9.176299364710353
5741,11.0,14.57281378585576
5742,21.7,15.924729844526635
5743,11.7,11.342152518114615
5744,11.8,9.162362086122236
5745,9.0,15.983266417908215
5746,11.0,8.799992832294656
5747,0.0,10.196508186260738
5748,8.6,12.025079187496722
5749,7.0,10.505915779245816
5750,7.7,15.87734309823018
5751,7.3,8.86131686018968
5752,2.8,13.8843122054398
5753,10.3,12.76096751922656
5754,7.8,14.13797068005848
5755,9.5,11.62926046395383
5756,7.0,14.360967146499682
5757,16.1,14.578388696889613
5758,10.4,9.825776565380636
5759,7.0,16.075252457492915
5760,9.0,8.852954492635416
5761,25.1,16.42368443473935
5762,63.1,15.938667124619975
5763,4.6,13.881524747414161
5764,10.9,7.902432066032576
5765,9.4,16.075252457492915
5766,1.2,13.474556201803566
5767,22.8,16.51288302131583
5768,38.2,15.347726494822565
5769,2.8,17.71148900899479
5770,18.4,11.45086329581829
5771,10.7,16.4292593457732
5772,8.1,14.46131555514387
5773,8.3,11.13309333327198
5774,6.6,11.141455700826242
5775,23.6,14.121245946956922
5776,20.4,15.283615015424552
5777,12.5,14.751210953991302
5778,17.3,17.691976822885014
5779,3.9,11.56236152653018
5780,8.0,9.717065789182186
5781,18.0,12.306612222302086
5782,9.8,7.481526241332122
5783,17.3,12.387448439819078
5784,20.7,9.836926388451825
5785,10.6,8.462710681129861
5786,5.2,11.177692626058478
5787,4.7,11.080131673432959
5788,8.3,14.25783127982986
5789,3.1,12.401385719912419
5790,12.6,9.07316350054924
5791,10.8,13.538667686219
5792,12.3,15.280827557398915
5793,8.4,9.05086385390512
5794,8.3,8.682919689043686
5795,12.5,9.137274983961191
5796,7.7,14.441803364016677
5797,9.2,17.728213747113767
5798,7.9,14.252256368796008
5799,11.0,8.83901721354556
5800,9.7,13.014625993845241
5801,10.5,8.119853618429474
5802,12.7,9.86201349061287
5803,6.6,12.563058154946404
5804,4.6,12.56584561297204
5805,12.0,7.947031358819074
5806,6.5,10.338668431672755
5807,9.1,8.791630465242134
5808,3.4,14.397204070728435
5809,13.8,16.06967754645906
5810,3.7,14.781872972203622
5811,0.0,8.554696722219784
5812,2.7,13.201385536057693
5813,22.2,14.408353892796141
5814,7.3,10.427867017245752
5815,13.3,15.250165544204016
5816,10.7,8.855741948152343
5817,9.5,9.96793681079265
5818,8.8,14.912883394042705
5819,2.9,12.231350915818947
5820,14.3,12.236925826852799
5821,7.3,14.009747716245032
5822,17.6,14.907308483008855
5823,24.6,15.258527913263505
5824,12.1,8.008355386714099
5825,11.4,7.871770052335934
5826,10.7,9.942849708631606
5827,11.6,8.908703608493104
5828,15.6,12.922639954260543
5829,10.3,8.755393539508157
5830,3.2,11.98884226326797
5831,14.4,16.039015533264163
5832,9.6,13.895462027507506
5833,13.2,12.841803736743552
5834,12.6,12.841803736743552
5835,4.9,18.126819923664875
5836,9.4,8.437623578968815
5837,21.8,13.092674758354017
5838,13.8,6.823686673107576
5839,5.6,8.992327282530507
5840,10.8,8.510097429935028
5841,4.4,11.414626366572117
5842,5.1,13.215322811133612
5843,8.6,12.050166289657769
5844,14.5,15.035531446822302
5845,23.6,14.391629159694583
5846,6.6,13.18744825596435
5847,12.1,15.559573139196061
5848,15.0,11.445288384784437
5849,11.1,8.543546899148595
5850,0.0,8.050167223481928
5851,2.9,12.981176527642125
5852,10.8,7.718459983852729
5853,10.3,11.208354639755118
5854,10.2,8.457135769594267
5855,10.5,7.930306624212291
5856,12.3,9.357483991373272
5857,8.7,8.239714217699111
5858,9.1,10.592326909301887
5859,10.6,7.004871300272239
5860,23.4,16.451558989908612
5861,12.8,9.46898222359039
5862,9.6,12.816716634582505
5863,9.5,10.090584866080958
5864,4.8,12.32612441342928
5865,12.0,13.466193832744077
5866,7.6,12.089190671912156
5867,12.6,9.07316350054924
5868,10.4,16.370722772391616
5869,7.3,8.86131686018968
5870,8.6,9.140062439478116
5871,10.8,11.381176899365517
5872,9.0,9.761665081968685
5873,18.4,15.367238685949758
5874,10.8,9.053651309923788
5875,0.0,16.387447510510597
5876,14.7,15.353301405856419
5877,6.7,12.540758510810994
5878,10.2,8.468285592665456
5879,20.5,15.17211677969524
5880,14.1,16.381872594459324
5881,8.6,9.195811555335805
5882,0.0,10.701037684998596
5883,29.3,15.537273490043233
5884,9.0,8.471073048684124
5885,25.2,16.18396323519659
5886,11.7,5.758878559272434
5887,14.0,11.091281496504148
5888,0.0,8.002780474676761
5889,22.1,12.5519083328787
5890,7.1,9.563755720698982
5891,0.0,10.469678854013582
5892,8.0,9.209748834425662
5893,18.6,12.652256741522883
5894,37.2,14.885008833856023
5895,10.5,8.855741948152343
5896,44.0,17.257133717087736
5897,8.9,10.132396702848787
5898,9.1,16.487795919154784
5899,10.9,14.784660425211838
5900,9.6,7.868982596819008
5901,9.5,9.22368611351552
5902,7.6,8.610445838579214
5903,31.8,13.43553181954918
5904,7.0,8.958877812815198
5905,9.1,15.035531446822302
5906,10.4,11.604173361792785
5907,10.2,7.264104688935224
5908,20.5,7.3170663492759855
5909,10.9,16.694067647477006
5910,12.6,6.726125720482059
5911,9.3,9.792327095665327
5912,38.3,15.626472076619713
5913,13.7,15.071768371051053
5914,4.0,17.1010361930876
5915,21.6,15.0968554732121
5916,24.3,13.86201255628697
5917,12.9,6.92682253777043
5918,10.9,9.449470032964937
5919,12.5,14.009747716245032
5920,7.9,9.101038058227212
5921,56.3,15.601384974458666
5922,8.3,8.632745484721593
5923,30.2,15.48709928572114
5924,9.8,7.785358922781606
5925,10.3,8.468285592665456
5926,8.7,9.025776751744074
5927,9.7,9.410445651714035
5928,7.1,14.115671035923071
5929,15.3,16.039015533264163
5930,8.7,11.958180250073072
5931,27.7,17.257133717087736
5932,19.6,14.001385347185543
5933,10.0,8.457135769594267
5934,70.5,14.296855662084248
5935,10.2,9.697553598556734
5936,20.2,15.768632320526503
5937,16.5,13.07595002525246
5938,11.9,8.850167036616748
5939,12.5,5.736578913130056
5940,9.3,7.807658569425726
5941,23.5,13.95957351192294
5942,34.7,15.48709928572114
5943,27.4,15.038318904847937
5944,9.1,8.529609620058737
5945,32.7,12.479434484421196
5946,0.0,11.356089797204472
5947,11.9,9.011839473155959
5948,9.6,10.575602174193364
5949,6.5,7.927519168193622
5950,18.7,11.99720463232746
5951,7.3,15.035531446822302
5952,2.9,12.524033777709436
5953,11.8,11.774208165886257
5954,9.5,11.941455511954093
5955,6.9,16.320548568069526
5956,9.3,13.413232175413768
5957,7.1,10.968633441717586
5958,26.1,17.32682011253702
5959,8.0,8.607658382560546
5960,6.7,12.599295084192576
5961,44.0,15.169329326687023
5962,10.9,9.22368611351552
5963,0.0,10.695462773463
5964,11.1,9.31845961062411
5965,8.7,9.048076398388194
5966,23.4,14.726123851830256
5967,10.9,10.595114364818814
5968,10.3,9.959574443238388
5969,12.3,10.818110828751307
5970,20.1,14.068284284609195
5971,13.4,7.551212635777925
5972,15.1,8.805567743830249
5973,23.4,15.626472076619713
5974,8.8,8.86131686018968
5975,8.6,8.844592125081153
5976,10.2,9.750515258897495
5977,10.1,8.437623578968815
5978,6.9,8.813930111384513
5979,6.0,10.960271074163323
5980,10.8,8.872466683260868
5981,8.1,15.21671607298348
5982,4.3,11.208354639755118
5983,7.2,9.664104129343167
5984,41.5,17.243196436994396
5985,5.0,13.731002134447884
5986,6.4,9.463407312054795
5987,11.0,11.977692441200265
5988,62.6,16.22020015942534
5989,4.4,11.724033961564164
5990,13.5,5.664105062163843
5991,11.8,9.11497533731707
5992,9.9,8.864104315706605
5993,0.0,8.089191604732832
5994,7.2,8.161665455197303
5995,13.0,7.924731712676696
5996,7.0,11.83274473926784
5997,7.9,11.999992085335675
5998,8.4,9.792327095665327
5999,9.7,8.694069512114874
6000,9.3,9.728215612253376
6001,24.5,14.854346820661123
6002,9.3,16.487795919154784
6003,10.6,14.673162194499946
6004,10.2,7.972118460980121
6005,12.6,10.675950582837547
6006,10.5,15.127517486407
6007,13.6,14.603475799050658
6008,4.4,12.203476360649685
6009,12.2,8.521247253006218
6010,14.4,14.946332860245821
6011,14.1,11.930305689886389
6012,65.9,16.206262879331998
6013,11.1,16.833440433358163
6014,55.4,15.712883205170558
6015,4.3,10.018111015114744
6016,12.0,16.98396304632444
6017,0.0,16.57141958967999
6018,9.9,7.938668991766553
6019,9.9,16.540757576485092
6020,9.3,10.185358362687808
6021,7.8,15.868980729170689
6022,6.6,15.22507844204297
6023,10.4,8.62438311716733
6024,22.1,15.0968554732121
6025,12.7,11.464800570894209
6026,39.0,17.8229872447241
6027,9.3,10.915671781376824
6028,9.9,9.825776565380636
6029,9.7,7.718459983852729
6030,0.0,9.360271447391941
6031,8.9,8.245289129234706
6032,3.2,14.110096124889218
6033,34.3,12.646681830489033
6034,12.0,9.494069325751436
6035,13.4,15.618109707560222
6036,9.0,12.733092959039876
6037,8.5,15.55399822314479
6038,12.2,7.358878186043816
6039,12.0,9.151212262549306
6040,8.0,12.406960630946273
6041,9.3,9.527518794965003
6042,8.9,15.453649814500604
6043,9.4,9.783964728111062
6044,6.1,12.32612441342928
6045,7.4,10.163058716545429
6046,3.1,12.682918754717784
6047,9.9,9.198599011354473
6048,33.3,16.62438125202772
6049,0.0,8.147728176107446
6050,9.9,9.08152586760176
6051,35.8,14.678737105533799
6052,8.5,9.159574630103569
6053,10.6,15.712883205170558
6054,64.6,15.696158472069001
6055,6.9,13.848075276193628
6056,11.8,11.197204816683929
6057,35.2,15.370026143975394
6058,4.6,13.382570162218869
6059,7.6,14.160270329211311
6060,10.5,8.468285592665456
6061,7.8,7.275254512006414
6062,10.8,10.776298991481735
6063,11.0,12.585357804099235
6064,15.9,16.95330103312954
6065,9.7,8.546334355167264
6066,3.5,12.638319461429543
6067,8.9,10.316368785530376
6068,39.3,13.917761671642914
6069,10.4,7.676648146583157
6070,25.0,16.019503342136968
6071,4.4,12.462709746302217
6072,0.0,12.262012929013846
6073,3.9,14.388841701668946
6074,12.3,9.463407312054795
6075,3.5,11.930305689886389
6076,9.9,8.457135769594267
6077,6.9,10.63135129005105
6078,8.1,9.12612516038826
6079,10.1,9.717065789182186
6080,21.2,13.243197371320296
6081,24.7,15.829956346916301
6082,37.5,13.664103197024232
6083,10.0,9.017414384691552
6084,8.7,10.004173736024887
6085,14.9,15.880130551238395
6086,4.8,14.597900888016806
6087,9.6,9.310097243069848
6088,22.9,15.634834445679202
6089,9.8,9.597205189912549
6090,7.9,12.362361337658033
6091,14.1,11.802082726072939
6092,6.8,15.258527913263505
6093,0.0,9.360271447391941
6094,12.0,7.562362459350856
6095,1.1,13.29337157564239
6096,6.0,9.856438579077276
6097,12.1,7.724034895388324
6098,4.4,11.7268214195898
6099,0.0,14.508702301440326
6100,10.9,9.22368611351552
6101,24.5,16.08640228457804
6102,16.8,14.823684807466226
6103,9.8,9.003477105601696
6104,9.7,8.931003254635481
6105,4.5,11.65992247714873
6106,0.0,12.841803736743552
6107,10.1,9.070376044530573
6108,14.2,5.731004001594462
6109,27.8,16.136576488900133
6110,10.3,11.679434668275924
6111,13.9,10.455741574923724
6112,3.6,13.014625993845241
6113,16.9,13.508005673024101
6114,40.6,16.682917820391882
6115,1.1,11.87734403255608
6116,12.1,8.680132233025017
6117,11.4,7.450864227133739
6118,47.2,15.941454582645612
6119,6.3,8.992327282530507
6120,11.4,7.593024473047497
6121,3.5,16.875252273638186
6122,7.2,13.800688529897172
6123,9.8,9.204173922890067
6124,15.2,13.466193832744077
6125,8.5,14.369329510541752
6126,10.3,8.705219335186063
6127,13.1,9.003477105601696
6128,8.1,12.376298617751374
6129,6.5,10.871072488590325
6130,8.6,8.571421457328311
6131,11.0,14.171420151279015
6132,6.8,11.590236081699443
6133,4.3,13.814625809990513
6134,26.9,14.979782331466357
6135,7.1,14.659224914406606
6136,11.0,7.542850268725404
6137,21.4,9.697553598556734
6138,14.4,8.440411034987484
6139,38.4,15.606959885492518
6140,3.5,13.82298817403258
6141,4.6,10.787448814552924
6142,3.7,12.01950427646287
6143,4.7,8.521247253006218
6144,5.9,14.394416612702798
6145,1.3,13.477343659829202
6146,13.7,9.08152586760176
6147,7.4,10.840410474893684
6148,6.4,15.052256179923859
6149,5.7,14.39999152373665
6150,10.4,7.626473942261065
6151,10.1,8.964452724350792
6152,16.2,12.864103380878962
6153,7.7,8.897553785421914
6154,22.0,12.607657448234644
6155,9.4,11.481525309013188
6156,11.7,6.698251162302344
6157,5.2,11.060619482807507
6158,10.0,7.623686486744138
6159,10.0,8.524034708523143
6160,6.5,10.335880975654085
6161,22.4,8.593721103470688
6162,7.5,7.724034895388324
6163,12.7,12.066891022759325
6164,10.7,7.885707331425792
6165,8.7,14.558876505762418
6166,12.0,7.570724826403376
6167,10.2,9.206961378406994
6168,7.0,13.76445160566842
6169,15.7,12.103127952005497
6170,8.1,8.632745484721593
6171,19.0,15.439712539424683
6172,11.0,13.650165916930892
6173,0.0,10.703825141017262
6174,9.7,9.056438765440713
6175,18.5,13.78675124980383
6176,18.1,14.907308483008855
6177,23.3,11.174905170541551
6178,0.0,7.724034895388324
6179,5.4,10.91009686984123
6180,12.9,9.46898222359039
6181,8.9,8.543546899148595
6182,10.0,8.889191417867652
6183,3.9,13.625078814769847
6184,10.5,8.571421457328311
6185,13.9,9.109400425781477
6186,11.5,13.661315738998596
6187,26.4,13.89267456948187
6188,7.1,12.35678642662418
6189,3.1,9.248773215676565
6190,0.0,9.349121624320752
6191,14.8,9.078738412084835
6192,18.5,15.645984267746908
6193,21.9,16.245287261586384
6194,10.2,10.723337331642714
6195,1.5,12.133789965200396
6196,0.0,7.724034895388324
6197,0.0,11.186054993612741
6198,18.4,17.324032654511385
6199,10.4,8.156090543661708
6200,43.7,17.206959512765643
6201,10.5,16.08640228457804
6202,8.8,14.073859195643045
6203,11.5,7.746334541530702
6204,10.2,8.705219335186063
6205,0.0,16.222987617450976
6206,6.2,9.633442115144785
6207,0.0,9.705915966110997
6208,17.8,9.443895121429343
6209,11.6,12.108702863039351
6210,4.1,11.252953932541619
6211,7.3,14.583963607923465
6212,11.1,15.941454582645612
6213,9.6,8.275951142931348
6214,10.2,12.702430945844977
6215,7.0,13.44110673058303
6216,5.1,10.798598638125855
6217,7.2,13.953998600889086
6218,10.9,10.026473382669007
6219,6.7,9.482919502178506
6220,8.8,11.481525309013188
6221,9.4,11.737971241657505
6222,8.1,9.678041407931282
6223,8.5,15.035531446822302
6224,6.7,9.842501299987418
6225,11.6,15.48709928572114
6226,25.1,14.430653541948969
6227,5.2,9.953999531702793
6228,33.9,13.742151956515588
6229,17.8,15.085705651144394
6230,4.4,13.29337157564239
6231,5.0,18.076645719342782
6232,45.4,14.620200532152216
6233,9.0,11.434138557699312
6234,7.6,9.123337704871332
6235,15.7,9.162362086122236
6236,10.9,15.573510414271983
6237,24.3,13.937273862770109
6238,0.0,9.708703421627924
6239,14.6,14.714974029762551
6240,11.9,8.65783258688264
6241,5.3,12.802779354489164
6242,0.0,12.28988748920053
6243,3.4,14.589538518957319
6244,3.7,17.678039542791673
6245,11.2,8.50452251789769
6246,8.9,9.201386466871398
6247,13.6,7.375602920650599
6248,0.0,8.26201386384149
6249,10.5,11.601385908784568
6250,8.3,15.849468538043494
6251,12.8,16.978388135290587
6252,9.9,7.718459983852729
6253,4.7,9.811839286290777
6254,8.5,12.348424062582112
6255,11.1,7.6682857795306365
6256,15.8,11.358877252721399
6257,8.2,8.454348313575599
6258,8.7,16.833440433358163
6259,0.0,10.073860130972433
6260,4.3,11.135880789290649
6261,8.5,11.841107103309907
6262,29.4,13.903824396566993
6263,48.2,15.121942575373147
6264,15.1,10.63135129005105
6265,9.6,12.008354454395164
6266,7.9,14.043197182448147
6267,10.6,8.468285592665456
6268,8.8,9.059226221459383
6269,21.1,14.845984451601634
6270,9.0,8.950515445260933
6271,7.3,12.774904799319902
6272,12.3,8.855741948152343
6273,6.6,13.382570162218869
6274,17.2,12.131002507174761
6275,7.7,12.443197555175024
6276,16.8,9.40208328415977
6277,9.1,8.599296015006283
6278,0.0,8.663407498418234
6279,5.7,12.013929365429018
6280,41.4,13.304521397710094
6281,7.3,14.168632693253379
6282,12.3,10.709400052552859
6283,43.8,13.399294895320427
6284,16.8,16.95330103312954
6285,11.3,15.15817950461932
6286,25.3,13.198598078032056
6287,11.7,14.603475799050658
6288,11.7,17.287795730282635
6289,14.0,10.308006417976113
6290,9.3,12.008354454395164
6291,9.0,12.465497204327853
6292,7.0,9.017414384691552
6293,6.9,12.76096751922656
6294,11.0,9.053651309923788
6295,10.8,10.745636977785093
6296,10.0,14.076646653668682
6297,46.2,15.891280378323518
6298,9.8,13.050862923091412
6299,0.0,9.22368611351552
6300,4.6,17.048074530739875
6301,10.5,13.89267456948187
6302,12.0,8.167240366732898
6303,9.2,8.878041594796462
6304,0.0,10.675950582837547
6305,68.3,15.528911120983743
6306,13.7,8.445985946523077
6307,13.0,14.32473021725351
6308,7.9,8.404174109253505
6309,10.6,8.20905220400247
6310,0.0,9.43553275387508
6311,11.0,11.977692441200265
6312,14.3,5.731004001594462
6313,17.1,16.08640228457804
6314,8.1,8.454348313575599
6315,13.3,7.880132419890197
6316,69.0,16.052952813357503
6317,10.5,9.572118087751502
6318,15.2,14.779085514177984
6319,9.3,11.074556761897366
6320,11.7,13.488493481896908
6321,0.0,8.97560254742198
6322,34.3,15.528911120983743
